ts,marker_id,color,det_u,det_v,gt_u,gt_v,pixel_err_px,roll_deg,pitch_deg,yaw_deg,gt_depth_geom_m,gt_depth_img_m,da3_depth_m,abs_err_m,jitter_m,gt_x_cam_m,gt_y_cam_m,gt_z_cam_m,blob_area_px,detected
243.839,da3_marker_cyan,cyan,nan,nan,188,110,nan,9.19443092253696e-21,-0.046833874978949475,-0.0007435412652091446,4.555344104766846,4.55626916885376,nan,nan,nan,4.555344104766846,1.996500849723816,0.9730179905891418,0,0
243.839,da3_marker_yellow,yellow,nan,nan,230,125,nan,9.19443092253696e-21,-0.046833874978949475,-0.0007435412652091446,4.554952144622803,4.5557379722595215,nan,nan,nan,4.554952144622803,0.6965008974075317,0.4730181396007538,0,0
243.839,da3_marker_orange,orange,nan,nan,203,132,nan,9.19443092253696e-21,-0.046833874978949475,-0.0007435412652091446,4.5547614097595215,4.555453300476074,nan,nan,nan,4.5547614097595215,1.5365008115768433,0.2530183494091034,0,0
243.872,da3_marker_red,red,nan,nan,213,119,nan,8.05697349134241e-21,-0.02269944046886634,-0.0007435412652091444,4.55204963684082,4.560836315155029,nan,nan,nan,4.55204963684082,1.2165008783340454,0.6750210523605347,0,0
243.872,da3_marker_purple,purple,nan,nan,217,135,nan,8.05697349134241e-21,-0.02269944046886634,-0.0007435412652091444,4.551853179931641,4.5527663230896,nan,nan,nan,4.551853179931641,1.0965007543563843,0.17502111196517944,0,0
243.872,da3_marker_green,green,nan,nan,220,126,nan,8.05697349134241e-21,-0.02269944046886634,-0.0007435412652091444,4.551965713500977,4.553065776824951,nan,nan,nan,4.551965713500977,0.9965007901191711,0.45502105355262756,0,0
243.872,da3_marker_cyan,cyan,nan,nan,188,109,nan,8.05697349134241e-21,-0.02269944046886634,-0.0007435412652091444,4.552158832550049,4.553618431091309,nan,nan,nan,4.552158832550049,1.996500849723816,0.9750210046768188,0,0
243.872,da3_marker_yellow,yellow,nan,nan,230,125,nan,8.05697349134241e-21,-0.02269944046886634,-0.0007435412652091444,4.551977157592773,4.553095817565918,nan,nan,nan,4.551977157592773,0.696500837802887,0.47502103447914124,0,0
243.872,da3_marker_orange,orange,nan,nan,203,132,nan,8.05697349134241e-21,-0.02269944046886634,-0.0007435412652091444,4.551878929138184,4.552816390991211,nan,nan,nan,4.551878929138184,1.5365008115768433,0.2550211548805237,0,0
243.906,da3_marker_red,red,nan,nan,213,119,nan,9.052246765432132e-21,-0.023914659650325912,-0.0007435412652091445,4.5492939949035645,4.633383750915527,nan,nan,nan,4.5492939949035645,1.2165008783340454,0.6750202775001526,0,0
243.906,da3_marker_purple,purple,nan,nan,217,135,nan,9.052246765432132e-21,-0.023914659650325912,-0.0007435412652091445,4.549086570739746,4.5500054359436035,nan,nan,nan,4.549086570739746,1.0965007543563843,0.17502032220363617,0,0
243.906,da3_marker_green,green,nan,nan,220,126,nan,9.052246765432132e-21,-0.023914659650325912,-0.0007435412652091445,4.5492048263549805,4.55023717880249,nan,nan,nan,4.5492048263549805,0.9965008497238159,0.4550202786922455,0,0
243.906,da3_marker_cyan,cyan,nan,nan,188,109,nan,9.052246765432132e-21,-0.023914659650325912,-0.0007435412652091445,4.549408912658691,4.55066442489624,nan,nan,nan,4.549408912658691,1.996500849723816,0.9750202298164368,0,0
243.906,da3_marker_yellow,yellow,nan,nan,230,125,nan,9.052246765432132e-21,-0.023914659650325912,-0.0007435412652091445,4.5492167472839355,4.550262451171875,nan,nan,nan,4.5492167472839355,0.6965008974075317,0.47502025961875916,0,0
243.906,da3_marker_orange,orange,nan,nan,203,132,nan,9.052246765432132e-21,-0.023914659650325912,-0.0007435412652091445,4.549114227294922,4.550043106079102,nan,nan,nan,4.549114227294922,1.5365008115768433,0.2550203502178192,0,0
243.923,da3_marker_red,red,nan,nan,213,119,nan,9.43140114577367e-21,-0.04939550357891291,-0.0007435412652091443,4.546828269958496,4.547330856323242,nan,nan,nan,4.546828269958496,1.2165008783340454,0.6731443405151367,0,0
243.923,da3_marker_purple,purple,nan,nan,217,135,nan,9.43140114577367e-21,-0.04939550357891291,-0.0007435412652091443,4.546398639678955,4.5471272468566895,nan,nan,nan,4.546398639678955,1.0965007543563843,0.17314450442790985,0,0
243.923,da3_marker_green,green,nan,nan,220,126,nan,9.43140114577367e-21,-0.04939550357891291,-0.0007435412652091443,4.5466413497924805,4.547240734100342,nan,nan,nan,4.5466413497924805,0.9965008497238159,0.453144371509552,0,0
243.923,da3_marker_cyan,cyan,nan,nan,188,109,nan,9.43140114577367e-21,-0.04939550357891291,-0.0007435412652091443,4.547077178955078,4.547443389892578,nan,nan,nan,4.547077178955078,1.996500849723816,0.9731441736221313,0,0
243.923,da3_marker_yellow,yellow,nan,nan,230,125,nan,9.43140114577367e-21,-0.04939550357891291,-0.0007435412652091443,4.5466628074646,4.547255039215088,nan,nan,nan,4.5466628074646,0.6965008974075317,0.4731443226337433,0,0
243.923,da3_marker_orange,orange,nan,nan,203,132,nan,9.43140114577367e-21,-0.04939550357891291,-0.0007435412652091443,4.546462059020996,4.547152042388916,nan,nan,nan,4.546462059020996,1.5365008115768433,0.2531445026397705,0,0
243.957,da3_marker_red,red,nan,nan,213,119,nan,1.0426684906856971e-20,-0.09438732246784838,-0.0007435412652091449,4.544600486755371,4.544621467590332,nan,nan,nan,4.544600486755371,1.2165008783340454,0.6696499586105347,0,0
243.957,da3_marker_purple,purple,nan,nan,217,135,nan,1.0426684906856971e-20,-0.09438732246784838,-0.0007435412652091449,4.543778419494629,4.544431686401367,nan,nan,nan,4.543778419494629,1.0965007543563843,0.16965065896511078,0,0
243.957,da3_marker_green,green,nan,nan,220,126,nan,1.0426684906856971e-20,-0.09438732246784838,-0.0007435412652091449,4.544240951538086,4.5445380210876465,nan,nan,nan,4.544240951538086,0.9965007901191711,0.44965022802352905,0,0
243.957,da3_marker_cyan,cyan,nan,nan,188,110,nan,1.0426684906856971e-20,-0.09438732246784838,-0.0007435412652091449,4.5450849533081055,4.544726371765137,nan,nan,nan,4.5450849533081055,1.996500849723816,0.9696495532989502,0,0
243.957,da3_marker_yellow,yellow,nan,nan,230,125,nan,1.0426684906856971e-20,-0.09438732246784838,-0.0007435412652091449,4.544277667999268,4.544551372528076,nan,nan,nan,4.544277667999268,0.696500837802887,0.46965017914772034,0,0
243.957,da3_marker_orange,orange,nan,nan,203,132,nan,1.0426684906856971e-20,-0.09438732246784838,-0.0007435412652091449,4.5439043045043945,4.544454574584961,nan,nan,nan,4.5439043045043945,1.5365008115768433,0.24965059757232666,0,0
243.99,da3_marker_red,red,nan,nan,213,119,nan,1.3459932757873362e-20,-0.15410792563265194,-0.0007435412652091452,4.54256010055542,4.542213439941406,nan,nan,nan,4.54256010055542,1.2165008783340454,0.6647965312004089,0,0
243.99,da3_marker_purple,purple,nan,nan,217,135,nan,1.3459932757873362e-20,-0.15410792563265194,-0.0007435412652091452,4.5412163734436035,4.541835308074951,nan,nan,nan,4.5412163734436035,1.0965007543563843,0.16479834914207458,0,0
243.99,da3_marker_green,green,nan,nan,220,126,nan,1.3459932757873362e-20,-0.15410792563265194,-0.0007435412652091452,4.541971206665039,4.5420451164245605,nan,nan,nan,4.541971206665039,0.9965009093284607,0.4447972774505615,0,0
243.99,da3_marker_cyan,cyan,nan,nan,188,110,nan,1.3459932757873362e-20,-0.15410792563265194,-0.0007435412652091452,4.543356895446777,4.542430400848389,nan,nan,nan,4.543356895446777,1.996500849723816,0.9647954106330872,0,0
243.99,da3_marker_yellow,yellow,nan,nan,230,126,nan,1.3459932757873362e-20,-0.15410792563265194,-0.0007435412652091452,4.542028903961182,4.625016212463379,nan,nan,nan,4.542028903961182,0.6965009570121765,0.4647971987724304,0,0
243.99,da3_marker_orange,orange,nan,nan,203,133,nan,1.3459932757873362e-20,-0.15410792563265194,-0.0007435412652091452,4.541426181793213,4.6248321533203125,nan,nan,nan,4.541426181793213,1.5365008115768433,0.24479812383651733,0,0
244.022,da3_marker_red,red,nan,nan,213,119,nan,1.8578573397064454e-20,-0.22390651573284634,-0.0007435412652091452,4.540661334991455,4.539932727813721,nan,nan,nan,4.540661334991455,1.2165008783340454,0.6589205265045166,0,0
244.022,da3_marker_purple,purple,nan,nan,217,135,nan,1.8578573397064454e-20,-0.22390651573284634,-0.0007435412652091452,4.538708686828613,4.539180278778076,nan,nan,nan,4.538708686828613,1.0965007543563843,0.15892435610294342,0,0
244.022,da3_marker_green,green,nan,nan,220,126,nan,1.8578573397064454e-20,-0.22390651573284634,-0.0007435412652091452,4.539804458618164,4.539596080780029,nan,nan,nan,4.539804458618164,0.9965008497238159,0.4389221668243408,0,0
244.022,da3_marker_cyan,cyan,nan,nan,188,110,nan,1.8578573397064454e-20,-0.22390651573284634,-0.0007435412652091452,4.541823387145996,4.540373802185059,nan,nan,nan,4.541823387145996,1.996500849723816,0.9589182734489441,0,0
244.022,da3_marker_yellow,yellow,nan,nan,230,126,nan,1.8578573397064454e-20,-0.22390651573284634,-0.0007435412652091452,4.539885997772217,4.622478485107422,nan,nan,nan,4.539885997772217,0.6965008974075317,0.45892199873924255,0,0
244.022,da3_marker_orange,orange,nan,nan,203,133,nan,1.8578573397064454e-20,-0.22390651573284634,-0.0007435412652091452,4.539015293121338,4.539250373840332,nan,nan,nan,4.539015293121338,1.5365008115768433,0.2389238029718399,0,0
244.056,da3_marker_red,red,nan,nan,213,120,nan,2.0853626352024307e-20,-0.29946332290837047,-0.0007435412652091452,4.538865089416504,4.620765209197998,nan,nan,nan,4.538865089416504,1.2165008783340454,0.6525314450263977,0,0
244.056,da3_marker_purple,purple,nan,nan,217,136,nan,2.0853626352024307e-20,-0.29946332290837047,-0.0007435412652091452,4.536253452301025,4.569352626800537,nan,nan,nan,4.536253452301025,1.0965007543563843,0.1525382548570633,0,0
244.056,da3_marker_green,green,nan,nan,220,127,nan,2.0853626352024307e-20,-0.29946332290837047,-0.0007435412652091452,4.537718296051025,4.537441730499268,nan,nan,nan,4.537718296051025,0.9965007901191711,0.432534396648407,0,0
244.056,da3_marker_cyan,cyan,nan,nan,188,110,nan,2.0853626352024307e-20,-0.29946332290837047,-0.0007435412652091452,4.540423393249512,4.538768291473389,nan,nan,nan,4.540423393249512,1.996500849723816,0.9525272846221924,0,0
244.056,da3_marker_yellow,yellow,nan,nan,230,126,nan,2.0853626352024307e-20,-0.29946332290837047,-0.0007435412652091452,4.5378265380859375,4.537506580352783,nan,nan,nan,4.5378265380859375,0.696500837802887,0.4525340795516968,0,0
244.056,da3_marker_orange,orange,nan,nan,203,133,nan,2.0853626352024307e-20,-0.29946332290837047,-0.0007435412652091452,4.536665916442871,4.536947727203369,nan,nan,nan,4.536665916442871,1.5365008115768433,0.23253723978996277,0,0
244.09,da3_marker_red,red,nan,nan,213,120,nan,2.5782870740219e-20,-0.3768172468068433,-0.0007435412652091451,4.537139415740967,4.5361762046813965,nan,nan,nan,4.537139415740967,1.2165008783340454,0.6460621953010559,0,0
244.09,da3_marker_purple,purple,nan,nan,217,136,nan,2.5782870740219e-20,-0.3768172468068433,-0.0007435412652091451,4.533852577209473,4.566789150238037,nan,nan,nan,4.533852577209473,1.0965007543563843,0.14607298374176025,0,0
244.09,da3_marker_green,green,nan,nan,220,127,nan,2.5782870740219e-20,-0.3768172468068433,-0.0007435412652091451,4.535695552825928,4.535376071929932,nan,nan,nan,4.535695552825928,0.9965009093284607,0.42606687545776367,0,0
244.09,da3_marker_cyan,cyan,nan,nan,188,110,nan,2.5782870740219e-20,-0.3768172468068433,-0.0007435412652091451,4.539102554321289,4.537323951721191,nan,nan,nan,4.539102554321289,1.996500849723816,0.9460557103157043,0,0
244.09,da3_marker_yellow,yellow,nan,nan,230,126,nan,2.5782870740219e-20,-0.3768172468068433,-0.0007435412652091451,4.535830974578857,4.535470008850098,nan,nan,nan,4.535830974578857,0.6965009570121765,0.4460664391517639,0,0
244.09,da3_marker_orange,orange,nan,nan,203,133,nan,2.5782870740219e-20,-0.3768172468068433,-0.0007435412652091451,4.534372806549072,4.534656524658203,nan,nan,nan,4.534372806549072,1.5365008115768433,0.2260713279247284,0,0
244.123,da3_marker_red,red,nan,nan,213,120,nan,3.0712242130186096e-20,-0.4523955614341575,-0.0007435412652091452,4.535460472106934,4.534388065338135,nan,nan,nan,4.535460472106934,1.2165008783340454,0.6398279070854187,0,0
244.123,da3_marker_purple,purple,nan,nan,217,136,nan,3.0712242130186096e-20,-0.4523955614341575,-0.0007435412652091452,4.5315141677856445,4.531829833984375,nan,nan,nan,4.5315141677856445,1.0965007543563843,0.13984349370002747,0,0
244.123,da3_marker_green,green,nan,nan,220,127,nan,3.0712242130186096e-20,-0.4523955614341575,-0.0007435412652091452,4.533726215362549,4.5332932472229,nan,nan,nan,4.533726215362549,0.9965008497238159,0.419834703207016,0,0
244.123,da3_marker_cyan,cyan,nan,nan,188,110,nan,3.0712242130186096e-20,-0.4523955614341575,-0.0007435412652091452,4.5378193855285645,4.53596305847168,nan,nan,nan,4.5378193855285645,1.996500849723816,0.9398186206817627,0,0
244.123,da3_marker_yellow,yellow,nan,nan,230,126,nan,3.0712242130186096e-20,-0.4523955614341575,-0.0007435412652091452,4.533888339996338,4.533419609069824,nan,nan,nan,4.533888339996338,0.6965008974075317,0.4398340582847595,0,0
244.123,da3_marker_orange,orange,nan,nan,203,133,nan,3.0712242130186096e-20,-0.4523955614341575,-0.0007435412652091452,4.532140254974365,4.53231143951416,nan,nan,nan,4.532140254974365,1.5365008115768433,0.2198410928249359,0,0
244.157,da3_marker_red,red,nan,nan,213,120,nan,3.6779243961965694e-20,-0.523053666238034,-0.0007435412652091458,4.533807277679443,4.532844066619873,nan,nan,nan,4.533807277679443,1.2165008783340454,0.6340481638908386,0,0
244.157,da3_marker_purple,purple,nan,nan,217,136,nan,3.6779243961965694e-20,-0.523053666238034,-0.0007435412652091458,4.529244422912598,4.529634952545166,nan,nan,nan,4.529244422912598,1.0965007543563843,0.13406898081302643,0,0
244.157,da3_marker_green,green,nan,nan,220,127,nan,3.6779243961965694e-20,-0.523053666238034,-0.0007435412652091458,4.531802177429199,4.531318664550781,nan,nan,nan,4.531802177429199,0.9965008497238159,0.41405725479125977,0,0
244.157,da3_marker_cyan,cyan,nan,nan,188,111,nan,3.6779243961965694e-20,-0.523053666238034,-0.0007435412652091458,4.53653621673584,4.616905689239502,nan,nan,nan,4.53653621673584,1.996500849723816,0.9340357184410095,0,0
244.157,da3_marker_yellow,yellow,nan,nan,230,127,nan,3.6779243961965694e-20,-0.523053666238034,-0.0007435412652091458,4.531988620758057,4.6138081550598145,nan,nan,nan,4.531988620758057,0.6965008974075317,0.4340563714504242,0,0
244.157,da3_marker_orange,orange,nan,nan,203,134,nan,3.6779243961965694e-20,-0.523053666238034,-0.0007435412652091458,4.529969215393066,4.612397193908691,nan,nan,nan,4.529969215393066,1.5365008115768433,0.21406574547290802,0,0
244.192,da3_marker_red,red,nan,nan,213,120,nan,4.246720875093789e-20,-0.5861686788708014,-0.0007435412652091452,4.532168865203857,4.531311988830566,nan,nan,nan,4.532168865203857,1.2165008783340454,0.6289005875587463,0,0
244.192,da3_marker_purple,purple,nan,nan,217,136,nan,4.246720875093789e-20,-0.5861686788708014,-0.0007435412652091452,4.527055263519287,4.527440071105957,nan,nan,nan,4.527055263519287,1.0965007543563843,0.12892672419548035,0,0
244.192,da3_marker_green,green,nan,nan,220,127,nan,4.246720875093789e-20,-0.5861686788708014,-0.0007435412652091452,4.529921054840088,4.529471397399902,nan,nan,nan,4.529921054840088,0.9965007901191711,0.4089120328426361,0,0
244.192,da3_marker_cyan,cyan,nan,nan,188,111,nan,4.246720875093789e-20,-0.5861686788708014,-0.0007435412652091452,4.5352277755737305,4.6155853271484375,nan,nan,nan,4.5352277755737305,1.996500849723816,0.9288849234580994,0,0
244.192,da3_marker_yellow,yellow,nan,nan,230,127,nan,4.246720875093789e-20,-0.5861686788708014,-0.0007435412652091452,4.530129432678223,4.529658794403076,nan,nan,nan,4.530129432678223,0.696500837802887,0.42891091108322144,0,0
244.192,da3_marker_orange,orange,nan,nan,203,134,nan,4.246720875093789e-20,-0.5861686788708014,-0.0007435412652091452,4.527867794036865,4.530553817749023,nan,nan,nan,4.527867794036865,1.5365008115768433,0.20892265439033508,0,0
244.226,da3_marker_red,red,nan,nan,213,120,nan,4.625938700260276e-20,-0.6397902063543001,-0.0007435412652091459,4.530536651611328,4.529771327972412,nan,nan,nan,4.530536651611328,1.2165008783340454,0.6246125102043152,0,0
244.226,da3_marker_purple,purple,nan,nan,217,136,nan,4.625938700260276e-20,-0.6397902063543001,-0.0007435412652091459,4.5249552726745605,4.525254726409912,nan,nan,nan,4.5249552726745605,1.0965007543563843,0.12464364618062973,0,0
244.226,da3_marker_green,green,nan,nan,220,127,nan,4.625938700260276e-20,-0.6397902063543001,-0.0007435412652091459,4.528083324432373,4.527621746063232,nan,nan,nan,4.528083324432373,0.9965009093284607,0.40462616086006165,0,0
244.226,da3_marker_cyan,cyan,nan,nan,188,111,nan,4.625938700260276e-20,-0.6397902063543001,-0.0007435412652091459,4.533876895904541,4.532131671905518,nan,nan,nan,4.533876895904541,1.996500849723816,0.9245938658714294,0,0
244.226,da3_marker_yellow,yellow,nan,nan,230,127,nan,4.625938700260276e-20,-0.6397902063543001,-0.0007435412652091459,4.528310298919678,4.527841567993164,nan,nan,nan,4.528310298919678,0.6965009570121765,0.42462483048439026,0,0
244.226,da3_marker_orange,orange,nan,nan,203,134,nan,4.625938700260276e-20,-0.6397902063543001,-0.0007435412652091459,4.525842666625977,4.525894641876221,nan,nan,nan,4.525842666625977,1.5365008115768433,0.2046387642621994,0,0
244.272,da3_marker_red,red,nan,nan,213,121,nan,4.474307032565728e-20,-0.6824633461226978,-0.0007435412652091458,4.5289082527160645,4.528050422668457,nan,nan,nan,4.5289082527160645,1.2165008783340454,0.6213278770446777,0,0
244.272,da3_marker_purple,purple,nan,nan,217,137,nan,4.474307032565728e-20,-0.6824633461226978,-0.0007435412652091458,4.522953987121582,4.554673194885254,nan,nan,nan,4.522953987121582,1.0965007543563843,0.1213633269071579,0,0
244.272,da3_marker_green,green,nan,nan,220,128,nan,4.474307032565728e-20,-0.6824633461226978,-0.0007435412652091458,4.526290416717529,4.52587366104126,nan,nan,nan,4.526290416717529,0.9965008497238159,0.401343435049057,0,0
244.272,da3_marker_cyan,cyan,nan,nan,188,111,nan,4.474307032565728e-20,-0.6824633461226978,-0.0007435412652091458,4.532471179962158,4.530950546264648,nan,nan,nan,4.532471179962158,1.996500849723816,0.9213066697120667,0,0
244.272,da3_marker_yellow,yellow,nan,nan,230,127,nan,4.474307032565728e-20,-0.6824633461226978,-0.0007435412652091458,4.5265326499938965,4.526120662689209,nan,nan,nan,4.5265326499938965,0.6965008974075317,0.4213419556617737,0,0
244.272,da3_marker_orange,orange,nan,nan,203,134,nan,4.474307032565728e-20,-0.6824633461226978,-0.0007435412652091458,4.523900985717773,4.523930549621582,nan,nan,nan,4.523900985717773,1.5365008115768433,0.20135778188705444,0,0
244.306,da3_marker_red,red,nan,nan,213,121,nan,4.3226638956768115e-20,-0.7132462816249324,-0.0007435412652091459,4.527284145355225,4.526549816131592,nan,nan,nan,4.527284145355225,1.2165008783340454,0.6191355586051941,0,0
